-0.00020599	-0.0011387
-0.00015163	-0.0011158
-0.00024033	-0.0011482
-0.0001564	-0.001276
-0.000144	-0.0014133
-0.00018406	-0.0013952
-0.00017929	-0.0013256
-0.00021267	-0.0011864
-0.00018024	-0.0011759
-0.00020409	-0.0013456
-0.0001955	-0.0016365
-0.00016594	-0.0016966
-0.00017834	-0.0016737
-0.00021458	-0.0014429
-0.00013447	-0.0012217
-0.00019932	-0.001215
-0.00020123	-0.0012455
-0.00017738	-0.001482
-0.00025845	-0.0015059
-0.00017262	-0.0014372
-0.00025463	-0.0011625
-0.00021076	-0.00099659
-0.00017834	-0.00092316
-0.00019455	-0.0011587
-0.00017548	-0.0013514
-0.00020695	-0.0015097
-0.00017929	-0.0013838
-0.00019455	-0.00109
-0.00025177	-0.00090027
-0.00016689	-0.00079823
-0.00017166	-0.00086212
-0.00021172	-0.00086975
-0.00018501	-0.0009222
-0.00020409	-0.00075531
-0.00018024	-0.00057697
-0.0001812	-0.00046444
-0.00017357	-0.00047779
-0.00021267	-0.00049877
-0.00022888	-0.0005579
-0.0001936	-0.00050354
-0.00021744	-0.00039005
-0.00012589	-0.00025558
-0.0002718	-0.00020504
-0.00016403	-0.00028419
-0.00024986	-0.00033188
-0.00019264	-0.00033092
-0.00016022	-0.00016785
-0.00016499	-2.861e-05
-0.00018311	-9.5367e-06
-0.00020599	-9.5367e-07
-0.00017929	-4.5776e-05
-0.00019073	-4.5776e-05
-0.00021648	-5.722e-06
-0.00018692	4.673e-05
-0.00012493	0.00014877
-0.00024891	0.00013256
-0.00016403	8.3923e-05
-0.00020599	-5.722e-06
-0.00015545	-7.0572e-05
-0.00020027	-0.00011063
-0.0001812	-2.4796e-05
-0.00013161	-9.5367e-07
-0.00020504	8.2016e-05
-0.00012779	-1.812e-05
-0.00017738	-0.00012398
-0.00017834	-0.00027561
-0.00022221	-0.00037575
-0.00017071	-0.00035667
-0.00015736	-0.0001955
-0.00016499	-0.00010204
-0.00015354	-9.1553e-05
-0.00021267	-0.00016785
-0.00014782	-0.00036907
-0.00017357	-0.00046062
-0.0001297	-0.00050259
-0.00016022	-0.00034809
-0.00015163	-0.00034142
-0.00015259	-0.00037956
-0.000144	-0.00058842
-0.00014973	-0.00079823
-0.00017452	-0.00092411
-0.00014782	-0.00090218
-0.00013638	-0.00079918
-0.00016212	-0.00087929
-0.00016689	-0.00089645
-0.00018215	-0.001112
-0.00018406	-0.0012169
-0.00017071	-0.0012856
-0.00019932	-0.0011787
-0.00014973	-0.0011301
-0.00017643	-0.0011072
-0.00018406	-0.0011759
-0.0001564	-0.0014372
-0.00020981	-0.0015783
-0.00013447	-0.0016994
-0.00022125	-0.0016327
-0.00012779	-0.0016174
-0.00011921	-0.0016375
-0.00012207	-0.0017586
-0.00017834	-0.0018158
-0.00017738	-0.0018902
-0.00014782	-0.0018349
-0.00020313	-0.001812
-0.00019741	-0.0017405
-0.00020599	-0.0017748
-0.00017738	-0.0017557
-0.00020599	-0.0016928
-0.00018692	-0.0017481
-0.00015831	-0.0017672
-0.00015354	-0.001833
-0.00019741	-0.0018692
-0.00015736	-0.0018597
-0.00017452	-0.0018463
-0.00018597	-0.0017338
-0.00014973	-0.0017147
-0.00016499	-0.0016298
-0.00015736	-0.0016689
-0.00015831	-0.001647
-0.00013256	-0.0016632
-0.00017548	-0.0015554
-0.00019932	-0.0014944
-0.00019073	-0.0013618
-0.00017166	-0.0012674
-0.0001421	-0.0012827
-0.0002079	-0.0012388
-0.00017548	-0.0012712
-0.00016975	-0.0011654
-0.00011444	-0.001174
-0.00018692	-0.0011139
-0.00016022	-0.0011292
-0.0001688	-0.0010281
-0.00018501	-0.00090599
-0.00016403	-0.00081158
-0.00011444	-0.00069332
-0.00016022	-0.00079823
-0.0001173	-0.00085926
-0.00011349	-0.0008812
-0.00014687	-0.00079823
-0.00014305	-0.00061798
-0.00015926	-0.00047874
-0.00012398	-0.00038624
-0.00013638	-0.00040627
-0.00014305	-0.00044632
-0.00014305	-0.0004425
-0.00010109	-0.00040722
-0.00014973	-0.00035381
-0.00014782	-0.00030708
-0.00014019	-0.00028038
-0.00014973	-0.00029087
-0.00015926	-0.00029373
-0.00016689	-0.00023842
-9.9182e-05	-0.00026608
-0.00022411	-0.00028229
-0.00013733	-0.00025368
-0.00015831	-0.00022125
-0.00017357	-0.00016022
-0.00013256	-0.00018978
-0.00012207	-0.000144
-0.00015354	-0.00028324
-0.00016308	-0.00030231
-0.00013447	-0.00045109
-0.00016689	-0.00042152
-0.00014687	-0.0003891
-0.0001564	-0.00043583
-7.534e-05	-0.00058651
-0.00021648	-0.00075626
-0.00010204	-0.00082684
-0.00014114	-0.00094891
-0.00020981	-0.00097275
-0.00013828	-0.00091171
-0.00014973	-0.00094414
-0.00015163	-0.0010786
-0.0001421	-0.0011768
-0.0001564	-0.001276
-0.00012112	-0.0012941
-0.00012589	-0.001359
-0.00015163	-0.0013838
-0.00017071	-0.0014629
-0.0001688	-0.0015669
-0.00015831	-0.0017796
-0.00016308	-0.0019045
-0.00019836	-0.001873
-0.00015068	-0.001935
-0.00019646	-0.0019846
-0.00015354	-0.00212
-0.00013638	-0.0023384
-0.00015068	-0.0024805
-0.00020409	-0.0025349
-0.0001936	-0.0024805
-0.00015163	-0.0024204
-0.00015354	-0.0023174
-0.00016499	-0.0025129
-0.0001936	-0.0025358
-0.0001545	-0.0026932
-0.00013638	-0.0027075
-0.00015545	-0.0026989
-0.00022221	-0.0026751
-0.00012589	-0.0026979
-0.0001564	-0.0028219
-0.000144	-0.0029917
-0.00012589	-0.0031052
-0.00017071	-0.0030174
-0.00015259	-0.0030088
-0.00016308	-0.002799
-0.0001564	-0.0028248
-0.00017357	-0.0029116
-0.00014305	-0.0029602
-0.00018692	-0.0029964
-0.00014114	-0.0028925
-0.0001297	-0.0027866
-0.00012302	-0.002696
-8.8692e-05	-0.0027199
-0.00015831	-0.002697
-0.00014019	-0.0028543
-0.00013161	-0.0028315
-0.00010872	-0.0028543
-0.00018215	-0.0027294
-0.00010967	-0.0027046
-0.0001297	-0.0026875
-0.00016499	-0.0026741
-0.00015163	-0.002718
-0.00020409	-0.0026875
-0.00014877	-0.0025301
-0.00016022	-0.0023279
-0.00010395	-0.0023298
-0.00015163	-0.002203
-9.5367e-05	-0.0021696
-0.00018501	-0.0021954
-0.00012112	-0.0022182
-0.00013351	-0.0020952
-0.00016499	-0.0019932
-0.00013161	-0.001977
-0.00014019	-0.0019388
-0.00011921	-0.0020561
-0.00018024	-0.0020962
-0.00014591	-0.0021696
-0.00017643	-0.0020971
-0.0001297	-0.0019999
-0.0001545	-0.001894
-0.00017738	-0.0019302
-0.00020218	-0.0019655
-0.00010777	-0.0020723
-0.00015068	-0.0021019
-0.00020218	-0.00214
-0.00013447	-0.0020933
-0.00017357	-0.0020523
-0.0001545	-0.0021439
-0.00016785	-0.002224
-0.00010586	-0.0024061
-0.00011158	-0.0025053
-0.00014591	-0.002471
-0.00017548	-0.0023937
-0.00012589	-0.0024824
-0.00010395	-0.0026226
-0.00013638	-0.0026979
-0.00011063	-0.0027971
-0.0001297	-0.0027828
-0.00012016	-0.0028028
-0.00014877	-0.0028286
-0.00012779	-0.0030174
-0.00012112	-0.00317
-0.00016689	-0.0032673
-0.00013161	-0.0032177
-0.00012493	-0.0031357
-0.00012112	-0.0031309
-0.00016689	-0.0031691
-0.00012207	-0.0033627
-0.00016689	-0.0035229
-0.00016212	-0.0038033
-0.0001688	-0.0037766
-0.00016785	-0.0037346
-0.00014496	-0.0036774
-8.6784e-05	-0.0037766
-0.00014305	-0.0039654
-0.00015259	-0.004096
-0.00013638	-0.0042429
-0.00017071	-0.0041752
-0.00012302	-0.0041332
-0.00016594	-0.0041075
-9.9182e-05	-0.0040874
-0.00012684	-0.0041962
-8.4877e-05	-0.0042381
-0.0001812	-0.0042658
-0.0001421	-0.0042238
-0.00013828	-0.0043259
-0.00011921	-0.0043793
-0.00015068	-0.0044794
-0.00015831	-0.0045414
-0.00013638	-0.0045595
-0.00016689	-0.0045223
-0.00012684	-0.0045128
-0.00018692	-0.0045118
-0.00016403	-0.004468
-0.00018215	-0.0044756
-0.00016212	-0.0044479
-0.00012302	-0.004427
-0.00012016	-0.0043707
-9.0599e-05	-0.0043077
-0.00013447	-0.0042362
-0.00015545	-0.0043116
-0.0001564	-0.0042067
-0.00015831	-0.0042992
-0.00013351	-0.0042562
-0.00012207	-0.0041847
-0.00013638	-0.0041113
-0.0001297	-0.004015
-0.0001421	-0.0039577
-0.00022602	-0.0039206
-0.00012779	-0.0039978
-0.00014877	-0.0039988
-0.00015545	-0.0039473
-0.00015068	-0.0037651
-6.2943e-05	-0.0035973
-0.00012398	-0.0034037
-0.00011921	-0.0034161
-0.00014305	-0.0035305
-0.00019169	-0.0035877
-0.00014114	-0.0036087
-0.00016022	-0.0034323
-0.00010967	-0.0033464
-0.00016022	-0.0033216
-0.00011539	-0.003397
-0.00016308	-0.0034838
-0.00015736	-0.0035658
-0.00017166	-0.0034142
-0.00014019	-0.0032606
-0.00013256	-0.0031891
-0.00015831	-0.0031567
-0.00013447	-0.0031977
-0.0001564	-0.0032778
-9.2506e-05	-0.0032673
-0.00012684	-0.0031767
-0.00012016	-0.0031271
-0.00010204	-0.0030556
-0.00014496	-0.0031004
-0.00012589	-0.0032511
-0.00016403	-0.0033216
-5.1498e-05	-0.0033751
-0.00014019	-0.0033493
-0.00012112	-0.0033283
-0.00013542	-0.0032711
-0.00010204	-0.0032997
-0.00015068	-0.0033312
-0.000103	-0.0033817
-0.00011539	-0.0033884
-0.00011826	-0.0034447
-0.00012016	-0.0033159
-0.00016022	-0.0033693
-0.00010204	-0.0033817
-0.00017452	-0.0035229
-0.00011063	-0.0036573
-0.00012207	-0.0035467
-9.8228e-05	-0.0036077
-9.5367e-05	-0.0036125
-8.4877e-05	-0.0037336
-0.00013542	-0.0038233
-0.00014496	-0.0039444
-0.00013447	-0.0040159
-0.00012398	-0.004055
-0.00011444	-0.0040312
-0.00013065	-0.0039272
-0.00010109	-0.0039587
-0.00010777	-0.0038958
-0.00011444	-0.0040436
-0.00013733	-0.0040455
-0.0001545	-0.004138
-0.00010681	-0.0041838
-0.00015831	-0.0041094
-0.00015354	-0.004137
-0.00013161	-0.0041952
-0.0001173	-0.0043364
-0.00016689	-0.0044308
-0.00012398	-0.0045204
-0.00011826	-0.0044813
-6.1989e-05	-0.0044241
-0.00010872	-0.0043135
-0.00014782	-0.0042448
-0.00013447	-0.0042591
-0.00013447	-0.0043287
-0.00014496	-0.0043211
-0.00012398	-0.0042562
-0.00012589	-0.0041246
-0.00014019	-0.0039682
-4.0054e-05	-0.003952
-0.00018215	-0.0040007
-0.00011444	-0.004137
-0.0001564	-0.0041132
-7.3433e-05	-0.0040379
-6.9618e-05	-0.0038328
-8.9645e-05	-0.003726
-0.00013733	-0.0036469
-0.0001564	-0.0036898
-4.2915e-05	-0.0037212
-4.1962e-05	-0.0036135
-9.5367e-05	-0.0033417
-9.9182e-05	-0.0032091
-7.7248e-05	-0.0030909
-9.9182e-05	-0.0030737
-8.7738e-05	-0.0031395
-5.722e-05	-0.0031481
-8.3923e-05	-0.0029964
-0.00013542	-0.00282
-0.00014973	-0.0025854
-9.8228e-05	-0.0025625
-9.8228e-05	-0.0024948
-8.6784e-05	-0.0025339
-0.00010872	-0.0024595
-0.00014496	-0.0022907
-0.00016499	-0.0021458
-9.7275e-05	-0.0020695
-7.9155e-05	-0.0019188
-0.00012493	-0.0018721
-0.00010014	-0.00179
-0.00012016	-0.0016155
-0.00011063	-0.0014515
-8.8692e-05	-0.0012312
-8.4877e-05	-0.0011797
-0.00015831	-0.0010767
-2.9564e-05	-0.0010586
-7.1526e-05	-0.00096321
-0.00012207	-0.00078678
-9.9182e-05	-0.00065804
-7.0572e-05	-0.00055504
-6.2943e-05	-0.0004797
-0.00010872	-0.00046158
-7.7248e-05	-0.00047112
-0.00014973	-0.00038624
-0.00013161	-0.00028133
-8.7738e-05	-0.00024891
-0.0001297	-0.00023651
-0.00018311	-0.00012589
-0.00011444	-0.00010777
-0.00011921	-2.1935e-05
-0.00011063	5.9128e-05
-9.2506e-05	0.00014591
-0.00011444	0.00022221
-4.2915e-05	0.00018692
-0.00013828	0.00022602
-8.0109e-05	0.00018883
-0.00011921	0.00014687
-7.7248e-05	6.485e-05
-9.8228e-05	0.00013638
-0.00010777	0.00013924
-9.5367e-05	0.00021076
-8.5831e-05	0.0002079
-0.00013638	0.00018406
-0.00016117	0.00015545
-6.2943e-05	0.00011063
-0.00011349	0.00023365
-0.00011349	0.00021935
-0.00015163	0.00030136
-8.2016e-05	0.00027847
-8.8692e-05	0.00029564
-0.00015068	0.00021839
-0.00012207	0.00020123
-0.00018406	0.00016403
-9.346e-05	0.00016689
-0.00017548	0.00018024
-0.00012398	-3.9101e-05
-0.00020885	-7.0572e-05
-0.00015163	-0.00013161
-0.00014305	9.5367e-07
-0.0001297	7.1526e-05
-0.00012875	0.0001955
-0.00015068	0.00026798
-0.00014305	0.0001545
-0.00015068	0.00023556
-9.9182e-05	0.00016403
-0.00013447	0.00023937
-7.7248e-05	0.00021839
-0.00017166	0.00036335
-0.00010014	0.00022411
-0.00014877	0.00025558
-0.00012398	0.00013447
-0.00016022	0.00020504
-0.00016212	0.0002203
-0.00010204	0.00038528
-0.00014019	0.00046444
-4.2915e-05	0.00049877
-0.0001812	0.0005579
-0.00013065	0.00053978
-0.00018787	0.00072765
-9.9182e-05	0.00080204
-0.00014019	0.00098324
-9.0599e-05	0.0010033
-0.00011063	0.0011301
-0.00013447	0.0012226
-0.00014877	0.0012846
-0.0001812	0.00142
-0.00016499	0.0014076
-0.00018597	0.001585
-0.00012779	0.0016689
-0.000144	0.0018215
-0.00014019	0.0019741
-0.00017834	0.0022106
-0.00012779	0.0023346
-0.0001545	0.0024996
-0.00014687	0.0026855
-0.00012112	0.0028276
-0.00016212	0.0030165
-0.00012493	0.0031223
-0.0001564	0.0033646
-0.00010681	0.0034161
-0.00018883	0.0035124
-0.00016308	0.0035915
-0.00016117	0.0038109
-0.00011444	0.0039434
-0.00012016	0.0040836
-0.00016785	0.0041723
-0.00012302	0.0042181
-0.00017738	0.004344
-8.3923e-05	0.004364
-0.0001049	0.0045576
-0.00012112	0.0046635
-0.0001297	0.0048571
-0.00013542	0.0049887
-0.00012875	0.0051289
-0.00014687	0.0051594
-0.00012589	0.0052681
-9.9182e-05	0.005332
-0.0001173	0.0054731
-0.00015545	0.0056076
-7.534e-05	0.0057039
-0.00011253	0.0057917
-0.00016212	0.0058117
-0.00015163	0.005825
-8.5831e-05	0.0057831
-8.8692e-05	0.0057936
-0.00010872	0.0058737
-0.00013733	0.0059528
-0.00016308	0.0060692
-0.00011063	0.0062027
-0.00014687	0.0062075
-0.00014114	0.0061569
-0.00013447	0.0061092
-0.00010681	0.0061235
-0.00014782	0.0062361
-0.0001564	0.0063334
-0.00015545	0.0064745
-0.00016499	0.0064287
-0.00017548	0.0062656
-0.00014114	0.0061426
-0.00013256	0.0060263
-0.00017452	0.0060806
-0.00016308	0.006134
-0.00014782	0.0062218
-0.00011921	0.0061893
-0.00014305	0.006175
-0.00016212	0.0061045
-0.00014305	0.0061064
-0.00017548	0.0061455
-0.00012589	0.0062046
-0.00016499	0.006237
-0.00015354	0.0061626
-0.00020123	0.0061274
-0.0001564	0.0061245
-0.00016022	0.0060558
-0.00013256	0.0060282
-0.00018406	0.0059252
-0.00022793	0.0057821
-0.00016785	0.0057278
-0.00013256	0.0057364
-0.00013161	0.005826
-0.00020409	0.0060167
-0.00015926	0.0060024
-0.00020599	0.0060625
-8.297e-05	0.0059299
-0.00015068	0.0059547
-0.00015545	0.0060291
-0.000144	0.0061941
-0.00014687	0.0063248
-8.0109e-05	0.0063639
-0.00016212	0.006381
-0.00014782	0.0063286
-0.00018883	0.0063286
-5.4359e-05	0.0063848
-0.00014496	0.0065069
-0.0001545	0.006568
-0.00013256	0.0067348
-6.0081e-05	0.0067711
-0.00012589	0.0069103
-0.000144	0.0070076
-9.9182e-05	0.0070448
-0.00012112	0.0070429
-0.00014496	0.0071259
-0.00017738	0.0071716
-9.2506e-05	0.0072718
-0.00020504	0.0074043
-0.00010109	0.0075006
-0.00019264	0.007556
-8.1062e-05	0.0075912
-0.00017738	0.0076818
-0.00013733	0.0077419
-7.9155e-05	0.0078993
-0.00016689	0.007966
-0.00010872	0.0080357
-9.9182e-05	0.0080862
-0.000103	0.0080376
-0.00014782	0.0081406
-0.00014687	0.0083055
-0.00014591	0.0084543
-0.00012779	0.0085907
-9.7275e-05	0.0086222
-9.346e-05	0.0086775
-0.00014687	0.0087185
-8.3923e-05	0.0088997
-5.0545e-05	0.0090427
-0.00017834	0.0092115
-0.00010586	0.0091734
-6.485e-05	0.0091286
-0.00012398	0.0090494
-0.000144	0.009017
-7.9155e-05	0.0090551
-0.00016785	0.0091047
-0.00015354	0.0090456
-8.4877e-05	0.0090685
-0.00014305	0.0091
-0.00013924	0.0091362
-0.00012779	0.0091248
-0.0001049	0.0092058
-0.00016499	0.0092525
-0.00017738	0.0092812
-0.00012589	0.0093117
-0.00011444	0.0093498
-0.0001564	0.0093069
-0.00015545	0.0092659
-7.9155e-05	0.0091162
-0.00015736	0.0090179
-9.4414e-05	0.0088968
-0.00012779	0.0087824
-0.00013161	0.0087223
-0.00012398	0.00875
-0.00016499	0.0086794
-0.00020313	0.0086756
-8.6784e-05	0.008604
-0.00015259	0.0086098
-0.00013256	0.0085154
-0.00012493	0.008481
-0.00017548	0.0084562
-0.00013924	0.0083923
-0.0002203	0.0083084
-0.00016594	0.0082369
-0.00018883	0.0082188
-0.00011444	0.0079689
-0.00017738	0.0078907
-0.00017166	0.0076923
-0.00015545	0.0075817
-0.00016308	0.0075502
-0.00013542	0.0075216
-0.00016403	0.0075932
-0.00012207	0.0075092
-0.00012398	0.0074587
-0.000144	0.0073776
-0.00020027	0.0073786
-0.00012493	0.0073729
-0.00011826	0.0073433
-0.00012589	0.0072622
-0.00013828	0.0072479
-0.00018024	0.0070705
-0.00014877	0.0069647
-0.00017357	0.007
-0.00013542	0.0069017
-0.00020981	0.0069408
-0.00011826	0.006896
-0.0001545	0.0069447
-0.00016117	0.0068283
-0.00019264	0.0067902
-0.00014019	0.0068388
-9.6321e-05	0.0067472
-0.00017357	0.0067396
-0.00014782	0.0067244
-0.00018787	0.0066929
-0.00012398	0.0067577
-0.00014973	0.0067272
-0.00010395	0.006691
-0.00017548	0.0067463
-0.00012684	0.0067263
-0.00016403	0.0067148
-0.00017548	0.0066776
-0.00015831	0.0067196
-0.00013351	0.0068617
-0.00018215	0.0068274
-0.00015545	0.0069237
-0.00015259	0.0067739
-0.00013638	0.0068197
-0.00010681	0.006793
-0.00011253	0.0068502
-0.00011349	0.0069237
-0.00013638	0.0069809
-0.00015926	0.006978
-0.00012493	0.0069799
-0.00015926	0.0069971
-0.00015163	0.0070057
-0.00015545	0.0070753
-0.00012779	0.0070734
-0.00014782	0.007081
-0.00013256	0.0069294
-0.00013447	0.0069237
-0.00016022	0.0069084
-0.00017357	0.0069389
-0.00020504	0.0069513
-0.0001564	0.0069189
-0.00022125	0.0069017
-0.00014687	0.006772
-0.00021076	0.0067739
-0.00016403	0.0067711
-0.00018692	0.0068512
-0.00017929	0.0068359
-0.00016308	0.0067606
-0.00017357	0.006671
-0.00014687	0.0065727
-0.00020981	0.0064564
-0.00021362	0.0063744
-0.00020504	0.0063772
-0.00016308	0.0062208
-0.00022888	0.0061874
-0.00020981	0.0060196
-0.00019455	0.0059652
-0.00016212	0.005825
-0.00015068	0.0057611
-0.00017738	0.0056229
-0.00015354	0.0054893
-0.00017071	0.0053377
-0.00018215	0.00529
-0.00024986	0.005229
-0.00019264	0.0052071
-0.00019073	0.0051765
-0.00016975	0.0049229
-0.00017548	0.0046186
-0.00016308	0.0043135
-0.00019073	0.0041952
-0.00024509	0.004097
-0.00015831	0.0040541
-0.00017548	0.0040092
-0.00012589	0.003808
-0.00018215	0.0036497
-0.00017071	0.0033789
-0.00017262	0.003129
-0.00013924	0.0030594
-0.00015068	0.0029039
-0.00014114	0.0028524
-0.00021362	0.0028086
-0.00015354	0.0026836
-0.00013256	0.0024681
-0.00020504	0.0022392
-0.00011826	0.0019875
-0.00020123	0.0018864
-0.00017929	0.0017805
-0.00017548	0.0017281
-0.00012589	0.0015697
-0.00014973	0.0014229
-0.00017548	0.0011215
-0.00016308	0.0009594
-7.7248e-05	0.00089073
-0.00015926	0.00085354
-0.000144	0.00091076
-0.00013161	0.00086975
-0.00018692	0.00073719
-0.00014591	0.00060749
-0.00014019	0.00048161
-0.00016308	0.00044155
-0.00018692	0.00047112
-0.00014687	0.00043964
-0.00019741	0.00030899
-0.0002079	0.0001564
-0.00019455	-1.049e-05
-0.00018215	-5.6267e-05
-0.00013828	-7.6294e-06
-0.00016022	7.6294e-06
-0.000144	-9.6321e-05
-0.00014973	-0.00013924
-0.00017452	-0.00027561
-0.00017357	-0.0002737
-0.00019455	-0.00019836
-0.00014973	-0.00012493
-0.00011158	-3.1471e-05
-0.00016785	-0.00014973
-0.00014114	-0.00020218
-0.00020218	-0.00025463
-0.00013828	-0.00031567
-0.00014687	-0.00032139
-0.00022316	-0.00025463
-0.00014114	-0.00030327
-0.00014019	-0.00032616
-0.00015354	-0.00054646
-0.0001688	-0.00052834
-0.00018883	-0.00041389
-0.00017548	-0.0004034
-0.00022602	-0.0002346
-0.00015259	-0.00028419
-0.00017166	-0.00029182
-0.00014973	-0.0004282
-0.00017357	-0.00052071
-0.00012016	-0.00051689
-0.00013256	-0.00043106
-0.00013256	-0.00036907
-8.6784e-05	-0.00041199
-0.0001564	-0.00049496
-0.00018311	-0.00069523
-9.8228e-05	-0.00084877
-0.00011253	-0.00081825
-0.00018692	-0.00079632
-0.00010967	-0.00077724
-0.0001564	-0.00074673
-0.00015354	-0.00079632
-0.00013828	-0.00090122
-0.00011444	-0.0010614
-0.0001564	-0.0012579
-0.00016689	-0.0013704
-0.00012112	-0.0014172
-0.00014305	-0.0013819
-8.3923e-05	-0.0014906
-0.00016975	-0.0015898
-0.00015545	-0.001791
-0.00013256	-0.0020008
-8.7738e-05	-0.0021
-0.00011539	-0.0021477
-0.00015163	-0.0022697
-9.9182e-05	-0.0024061
-7.7248e-05	-0.0025253
-9.8228e-05	-0.0027542
-0.00016308	-0.0028048
-0.00010109	-0.0030527
-0.00014877	-0.0031147
-0.0001421	-0.0033579
-0.00017357	-0.0034256
-0.00013065	-0.0036583
-0.00016594	-0.0037518
-0.00013256	-0.0039015
-0.00014019	-0.0040302
-0.00013733	-0.0041027
-8.9645e-05	-0.0043192
-0.00015259	-0.0044899
-9.7275e-05	-0.0047092
-0.00014687	-0.0048027
-0.00010967	-0.0049725
-0.00015163	-0.0051003
-0.00013161	-0.005291
-0.00011635	-0.0054617
-0.00013447	-0.0056438
-0.00016022	-0.0057678
-0.00016022	-0.0057774
-0.00016117	-0.0059175
-0.00016212	-0.0059347
-9.1553e-05	-0.0061216
-0.00012779	-0.006115
-0.00011921	-0.0063124
-0.00010872	-0.0063877
-9.6321e-05	-0.0064688
-0.000103	-0.0065775
-0.00016117	-0.0066376
-9.2506e-05	-0.0067673
-0.00018406	-0.0068789
-0.00012302	-0.0069885
-0.00013638	-0.0070581
-0.00010014	-0.0070477
-0.00020123	-0.0070019
-0.000103	-0.0070915
-0.00015831	-0.0071831
-0.00012302	-0.0072021
-7.8201e-05	-0.007288
-0.00016022	-0.007266
-8.3923e-05	-0.0072346
-0.00018215	-0.0072145
-0.00012207	-0.0071983
-0.00016689	-0.0071507
-7.534e-05	-0.0072927
-0.00015545	-0.0073385
-0.00013161	-0.0074167
-0.00010204	-0.0074072
-0.00014019	-0.0073099
-0.00012398	-0.0072966
-0.00010872	-0.0071669
-0.00010109	-0.0071878
-0.00018406	-0.0071526
-0.0001173	-0.0071697
-0.00014496	-0.0071859
-0.00013256	-0.0072403
-0.00016689	-0.0070801
-0.00012398	-0.0069485
-7.3433e-05	-0.0068579
-0.00010681	-0.0068178
-0.00011539	-0.0069151
-0.00013256	-0.0069351
-0.00015259	-0.0069923
-0.00013256	-0.0068893
-0.00010014	-0.0068588
-0.00016308	-0.0068417
-9.5367e-05	-0.0068245
-0.00013161	-0.0068464
-0.00014114	-0.0068636
-0.00010777	-0.0069475
-0.00011635	-0.0068512
-0.00010204	-0.0068378
-0.00013638	-0.0066833
-0.00011444	-0.0068007
-0.00015736	-0.0067739
-0.00011444	-0.0068417
-0.00016308	-0.006814
-0.00010681	-0.0068703
-0.00015926	-0.0068502
-0.00011635	-0.0069466
-8.4877e-05	-0.0070133
-0.00012398	-0.0070457
-0.00010872	-0.0070524
-0.00013256	-0.007019
-0.00013828	-0.0070429
-0.00013351	-0.0070753
-0.00015545	-0.0072298
-9.5367e-05	-0.0074053
-0.0001173	-0.0074701
-8.6784e-05	-0.0074425
-9.8228e-05	-0.0073538
-0.00011635	-0.0073004
-0.00010109	-0.007412
-0.00011826	-0.0074463
-0.00017166	-0.0076447
-0.00011253	-0.0077162
-0.00017071	-0.0077944
-0.00012684	-0.0078306
-0.00012875	-0.007781
-0.00015068	-0.007822
-0.00013447	-0.0078917
-0.00017071	-0.0080395
-0.00014687	-0.008091
-0.00016785	-0.0081387
-8.6784e-05	-0.008215
-0.0001812	-0.0082369
-5.722e-05	-0.0083141
-0.00016212	-0.0083027
-0.00013447	-0.0083885
-0.00013447	-0.0083551
-0.00013447	-0.0084705
-0.00016689	-0.0085049
-0.00017071	-0.0085268
-0.00011826	-0.0085459
-0.00015831	-0.0085773
-9.7275e-05	-0.0085974
-0.00015545	-0.0086365
-0.00012684	-0.0086899
-0.00014019	-0.0086651
-9.8228e-05	-0.0086918
-0.00012112	-0.0086851
-0.00012302	-0.0087118
-0.00018692	-0.0087175
-0.00017548	-0.0086718
-8.4877e-05	-0.0086803
-0.00015736	-0.008646
-0.00010777	-0.0086155
-0.00014591	-0.0085812
-0.00013924	-0.0085526
-0.00016594	-0.0085678
-0.00013828	-0.008523
-0.00012112	-0.0084505
-0.000103	-0.0083828
-0.00013161	-0.0083141
-0.00016117	-0.0082979
-0.00014114	-0.0082474
-0.00011635	-0.008276
-9.6321e-05	-0.0082359
-0.0001545	-0.0081482
-0.00016594	-0.0080585
-0.0001955	-0.0079317
-0.00013161	-0.0078955
-0.00020504	-0.0077095
-0.00016499	-0.0076342
-0.00016212	-0.0075617
-0.00018978	-0.0074587
-0.00012207	-0.0074234
-0.00016308	-0.0073318
-0.00018597	-0.0073795
-0.00017738	-0.007267
-0.00012493	-0.0072165
-0.00019169	-0.00702
-0.00018024	-0.0068407
-0.00015736	-0.0067425
-0.00020123	-0.0066395
-0.00014782	-0.0066395
-0.00015259	-0.0066242
-0.00014305	-0.0065222
-0.00017071	-0.0063677
-0.00016594	-0.0062418
-0.0002079	-0.0060978
-0.00012779	-0.006052
-0.00017643	-0.0059795
-0.00012875	-0.0060205
-0.00016785	-0.005991
-0.00018024	-0.0058928
-0.00010395	-0.0057688
-0.00014019	-0.0057096
-0.00014877	-0.0056181
-0.00010395	-0.0055895
-0.00014305	-0.0055656
-0.00015354	-0.0054903
-0.00014687	-0.0054665
-0.0001812	-0.0052757
-0.00014687	-0.0053015
-0.00013256	-0.0052471
-0.00012112	-0.0051765
-0.00016499	-0.0052547
-0.00013924	-0.0051603
-0.0001049	-0.005168
-0.00015068	-0.0050669
-9.0599e-05	-0.0050621
-0.00013256	-0.0050087
-0.00013447	-0.004961
-0.00019932	-0.0048981
-0.00011063	-0.0049314
-0.00011921	-0.0049114
-0.00014305	-0.0049534
-0.00016022	-0.0049868
-0.00014782	-0.0049648
